"Lat" "Lon" "Ocean_depth" "d13C" "count" "stdev" "run.no"
11.65 -80.13 3237 0.73425 4 0.10746588606 "46"
-19.7 8.88 2675 0.526666666667 3 0.212210587232 "46"
41.75 -47.35 4100 0.6475 16 0.288293831591 "46"
-20.1 9.19 2209 0.588333333333 6 0.06911343333 "46"
-27.91 -45.88 2504 0.89 3 0.104403065089 "46"
-29.51 -8.31 4546 0.486666666667 3 0.0929157324318 "46"
6.13 -43.44 4503 0.266666666667 3 0.253245598843 "46"
-1.34 -11.9733 3911 0.3325 4 0.161529151136 "46"
31.41415 -75.25807 3000 0.66 11 0.263438797446 "46"
37.799833 -10.1665 3146 0.597619047619 21 0.137255410163 "46"
-36.2667 19.475 2488 0.675 4 0.132035348802 "46"
33.683333 -57.616667 4584 0.435083333333 12 0.481754267488 "46"
49.87776 -24.23811 3871 0.67303030303 33 0.180511163929 "46"
-9.55 -34.25 3797 0.536666666667 3 0.170391705588 "46"
54.63 -16.35 2209 0.823333333333 3 0.12503332889 "47"
56.16 -31.99 2295 0.93 2 0.0424264068712 "47"
53.54 -20.29 2196 0.982 5 0.186333035182 "47"
53.18 -19.15 2472 0.998333333333 6 0.08750238092 "47"
52.55 -20.33 2841 0.56 1 NA "47"
55.49 -14.7 2168 0.38 2 0.0282842712475 "47"
57.51 -15.85 1134 0.49 1 NA "47"
60.4 -23.64 1984 0.766666666667 9 0.148996644258 "47"
61 -24 1650 0.51 8 0.429484741123 "47"
61 -21 2658 0.785 10 0.319000174155 "47"
68.033 -6.117 2941 0.49 3 0.78 "47"
-40.94 9.89 4621 -0.0976923076923 13 0.140958258961 "47"
-43.22 11.74 4610 -0.22 2 0.0282842712475 "47"
-41.28 -14.49 3134 0.615 2 0.00707106781187 "47"
-44.15 -14.23 3783 0.35 3 0.108166538264 "47"
5.91 -44.2 4056 0.78875 8 0.360968439459 "47"
-21.74 5.42 3772 0.5 2 0.0141421356237 "47"
-21.59 5.03 4453 0.06 2 0.127279220614 "47"
-3.48 -7.6 4033 0.636666666667 3 0.0814452781525 "47"
1.66 -10.98 4588 0.645 2 0.0636396103068 "47"
-3.82 -14.9 3984 0.5825 4 0.133759734848 "47"
-3.56 -16.43 4675 0.145 2 0.261629509039 "47"
-24.48 7.53 4084 0.39 1 NA "47"
14.42 -20.54 4202 0.89 1 NA "47"
-2.2 5.1 3891 0.563333333333 3 0.147422295917 "47"
49.88 -24.24 3883 0.786666666667 36 0.142307514107 "47"
0.11 -23.23 3806 0.71 2 0.325269119346 "47"
5.46 -43.75 4012 0.115 2 0.106066017178 "47"
41.75 -47.35 4100 0.618 20 0.145948801405 "47"
-29.51 -8.31 4546 0.365 2 0.0212132034356 "47"
6.13 -43.44 4503 0.346666666667 3 0.51781592611 "47"
-1.34 -11.9733 3911 0.525 4 0.198410349192 "47"
33.683333 -57.616667 4584 0.524375 8 0.466452550795 "47"
49.87776 -24.23811 3871 0.740666666667 45 0.241692893039 "47"
-9.55 -34.25 3797 0.2 4 0.142594997575 "47"
-1.67 -12.43 3225 0.708 5 0.131415372008 "47"
-5.78 -10.75 3125 0.85 2 0.0424264068712 "47"
-3.56 -12.56 2945 0.766666666667 3 0.115470053838 "47"
-24.69 7.24 3210 0.42 1 NA "47"
-23.43 11.7 2987 0.415 6 0.128802173895 "47"
30.63 -12.4 2324 0.806 5 0.0912688336728 "47"
20.75 -18.58 2278 0.265 2 0.289913780286 "47"
25.17 -16.85 2573 0.845 6 0.0875785361832 "47"
5.67 -19.85 2862 0.926666666667 3 0.0450924975282 "47"
44.36 -26.54 3050 1 1 NA "47"
34.89 -7.82 2022 1.01 1 NA "47"
29.98 -10.65 1512 0.895 2 0.0636396103068 "47"
21.24 -18.06 1516 0.815 2 0.0494974746831 "47"
45.63 -22.75 3625 0.67 1 NA "47"
-31.46 15.31 1372 0.24 5 0.115758369028 "47"
18.08 -21.03 3082 0.94 1 NA "47"
4.2 -43.49 3040 0.853333333333 3 0.3493326972 "47"
3.72 -42.91 3598 0.83 3 0.24269322199 "47"
-22.33 11.2 3204 0.394 5 0.137949266036 "47"
40.05 -32 2475 0.9825 16 0.0854400374532 "47"
44.07 -40.02 3645 0.9925 4 0.110264832713 "47"
-10.07 -12.82 2630 0.7725 4 0.172119144781 "47"
11.65 -80.13 3237 0.65975 4 0.0601685133604 "47"
-19.7 8.88 2675 0.52 2 0.254558441227 "47"
-20.1 9.19 2209 0.428333333333 6 0.194670662059 "47"
-27.91 -45.88 2504 0.783333333333 3 0.259679289381 "47"
31.41415 -75.25807 3000 0.57 11 0.259422435421 "47"
37.799833 -10.1665 3146 0.683888888889 18 0.125094735343 "47"
-36.2667 19.475 2488 0.56 4 0.0683130051064 "47"
54.63 -16.35 2209 0.823333333333 3 0.12503332889 "48"
56.16 -31.99 2295 0.93 2 0.0424264068712 "48"
53.54 -20.29 2196 0.982 5 0.186333035182 "48"
53.18 -19.15 2472 0.998333333333 6 0.08750238092 "48"
52.55 -20.33 2841 0.56 1 NA "48"
55.49 -14.7 2168 0.38 2 0.0282842712475 "48"
57.51 -15.85 1134 0.49 1 NA "48"
60.4 -23.64 1984 0.766666666667 9 0.148996644258 "48"
61 -24 1650 0.51 8 0.429484741123 "48"
61 -21 2658 0.785 10 0.319000174155 "48"
68.033 -6.117 2941 0.49 3 0.78 "48"
-40.94 9.89 4621 -0.0976923076923 13 0.140958258961 "48"
-43.22 11.74 4610 -0.22 2 0.0282842712475 "48"
-41.28 -14.49 3134 0.615 2 0.00707106781187 "48"
-44.15 -14.23 3783 0.35 3 0.108166538264 "48"
5.91 -44.2 4056 0.78875 8 0.360968439459 "48"
-21.74 5.42 3772 0.5 2 0.0141421356237 "48"
-21.59 5.03 4453 0.06 2 0.127279220614 "48"
-3.48 -7.6 4033 0.636666666667 3 0.0814452781525 "48"
1.66 -10.98 4588 0.645 2 0.0636396103068 "48"
-1.67 -12.43 3225 0.708 5 0.131415372008 "48"
-5.78 -10.75 3125 0.85 2 0.0424264068712 "48"
-3.56 -12.56 2945 0.766666666667 3 0.115470053838 "48"
-3.82 -14.9 3984 0.5825 4 0.133759734848 "48"
-3.56 -16.43 4675 0.145 2 0.261629509039 "48"
-24.48 7.53 4084 0.39 1 NA "48"
-24.69 7.24 3210 0.42 1 NA "48"
-23.43 11.7 2987 0.415 6 0.128802173895 "48"
30.63 -12.4 2324 0.806 5 0.0912688336728 "48"
20.75 -18.58 2278 0.265 2 0.289913780286 "48"
25.17 -16.85 2573 0.845 6 0.0875785361832 "48"
5.67 -19.85 2862 0.926666666667 3 0.0450924975282 "48"
44.36 -26.54 3050 1 1 NA "48"
34.89 -7.82 2022 1.01 1 NA "48"
29.98 -10.65 1512 0.895 2 0.0636396103068 "48"
21.24 -18.06 1516 0.815 2 0.0494974746831 "48"
14.42 -20.54 4202 0.89 1 NA "48"
-2.2 5.1 3891 0.563333333333 3 0.147422295917 "48"
49.88 -24.24 3883 0.786666666667 36 0.142307514107 "48"
45.63 -22.75 3625 0.67 1 NA "48"
-31.46 15.31 1372 0.24 5 0.115758369028 "48"
18.08 -21.03 3082 0.94 1 NA "48"
0.11 -23.23 3806 0.71 2 0.325269119346 "48"
4.2 -43.49 3040 0.853333333333 3 0.3493326972 "48"
3.72 -42.91 3598 0.83 3 0.24269322199 "48"
5.46 -43.75 4012 0.115 2 0.106066017178 "48"
-22.33 11.2 3204 0.394 5 0.137949266036 "48"
40.05 -32 2475 0.9825 16 0.0854400374532 "48"
44.07 -40.02 3645 0.9925 4 0.110264832713 "48"
-10.07 -12.82 2630 0.7725 4 0.172119144781 "48"
11.65 -80.13 3237 0.65975 4 0.0601685133604 "48"
-19.7 8.88 2675 0.52 2 0.254558441227 "48"
41.75 -47.35 4100 0.618 20 0.145948801405 "48"
-20.1 9.19 2209 0.428333333333 6 0.194670662059 "48"
-27.91 -45.88 2504 0.783333333333 3 0.259679289381 "48"
-29.51 -8.31 4546 0.365 2 0.0212132034356 "48"
6.13 -43.44 4503 0.346666666667 3 0.51781592611 "48"
-1.34 -11.9733 3911 0.525 4 0.198410349192 "48"
31.41415 -75.25807 3000 0.57 11 0.259422435421 "48"
37.799833 -10.1665 3146 0.683888888889 18 0.125094735343 "48"
-36.2667 19.475 2488 0.56 4 0.0683130051064 "48"
33.683333 -57.616667 4584 0.524375 8 0.466452550795 "48"
49.87776 -24.23811 3871 0.740666666667 45 0.241692893039 "48"
-9.55 -34.25 3797 0.2 4 0.142594997575 "48"
54.63 -16.35 2209 0.756666666667 3 0.106926766216 "49"
56.16 -31.99 2295 0.9 1 NA "49"
53.54 -20.29 2196 1.025 6 0.110227038425 "49"
53.18 -19.15 2472 0.908 5 0.104737767782 "49"
52.55 -20.33 2841 0.83 1 NA "49"
55.49 -14.7 2168 0.4 1 NA "49"
57.51 -15.85 1134 0.34 2 0.0565685424949 "49"
60.4 -23.64 1984 0.786363636364 11 0.103756708436 "49"
61 -24 1650 -0.34 3 0.840178552452 "49"
61 -21 2658 0.83 8 0.280305955291 "49"
68.033 -6.117 2941 -0.41 1 NA "49"
-40.94 9.89 4621 -0.1715 20 0.184055912557 "49"
-43.22 11.74 4610 -0.16 2 0.11313708499 "49"
-41.28 -14.49 3134 0.61 1 NA "49"
-44.15 -14.23 3783 0.163333333333 3 0.212210587232 "49"
5.91 -44.2 4056 0.946666666667 6 0.115181016954 "49"
-21.74 5.42 3772 0.185 2 0.459619407771 "49"
-21.59 5.03 4453 0.11 2 0.197989898732 "49"
-3.48 -7.6 4033 0.66 3 0.0556776436283 "49"
1.66 -10.98 4588 0.716666666667 3 0.0550757054729 "49"
-3.82 -14.9 3984 0.32 3 0.477912125814 "49"
-3.56 -16.43 4675 0.1425 4 0.175760253376 "49"
-24.48 7.53 4084 0.39 1 NA "49"
14.42 -20.54 4202 0.89 1 NA "49"
-2.2 5.1 3891 0.566666666667 3 0.143643076176 "49"
49.88 -24.24 3883 0.724 30 0.275801027729 "49"
0.11 -23.23 3806 0.85 2 0.127279220614 "49"
5.46 -43.75 4012 0.216666666667 3 0.191398362933 "49"
41.75 -47.35 4100 0.465 18 0.282806314931 "49"
-29.51 -8.31 4546 0.245 2 0.148492424049 "49"
6.13 -43.44 4503 -0.0275 4 0.513379326944 "49"
-1.34 -11.9733 3911 0.35 4 0.337441352929 "49"
33.683333 -57.616667 4584 0.42975 8 0.404152287422 "49"
49.87776 -24.23811 3871 0.568571428571 49 0.35832364328 "49"
-9.55 -34.25 3797 0.1025 4 0.129453981528 "49"
-1.67 -12.43 3225 0.693333333333 3 0.100166528009 "49"
-5.78 -10.75 3125 0.78 3 0.1 "49"
-3.56 -12.56 2945 0.74 2 0.0565685424949 "49"
-24.69 7.24 3210 0.42 1 NA "49"
-23.43 11.7 2987 0.34 5 0.101242283657 "49"
30.63 -12.4 2324 0.764 5 0.100647901121 "49"
28.89 -13.23 1358 0.16 1 NA "49"
25.17 -16.85 2573 0.766666666667 6 0.109848380355 "49"
5.67 -19.85 2862 0.885 2 0.0636396103068 "49"
44.36 -26.54 3050 0.74 1 NA "49"
34.89 -7.82 2022 0.885 2 0.176776695297 "49"
29.98 -10.65 1512 0.856666666667 3 0.0802080627701 "49"
45.63 -22.75 3625 0.29 1 NA "49"
-31.46 15.31 1372 0.255 4 0.160934769394 "49"
18.08 -21.03 3082 0.68 1 NA "49"
4.2 -43.49 3040 0.46 3 0.395094925303 "49"
3.72 -42.91 3598 0.97 2 0.0141421356237 "49"
-22.33 11.2 3204 0.428333333333 6 0.0773089041875 "49"
40.05 -32 2475 0.905620526316 19 0.15586926664 "49"
44.07 -40.02 3645 0.952 5 0.0975704873412 "49"
-10.07 -12.82 2630 0.913333333333 3 0.0602771377334 "49"
11.65 -80.13 3237 0.63575 4 0.0785127378201 "49"
-19.7 8.88 2675 0.34 1 NA "49"
-20.1 9.19 2209 0.276666666667 6 0.173397424049 "49"
-27.91 -45.88 2504 0.396666666667 3 0.130511813003 "49"
31.41415 -75.25807 3000 0.459090909091 11 0.293579786275 "49"
37.799833 -10.1665 3146 0.415625 16 0.368582306502 "49"
-36.2667 19.475 2488 0.38 4 0.176257387552 "49"
54.63 -16.35 2209 0.756666666667 3 0.106926766216 "50"
56.16 -31.99 2295 0.9 1 NA "50"
53.54 -20.29 2196 1.025 6 0.110227038425 "50"
53.18 -19.15 2472 0.908 5 0.104737767782 "50"
52.55 -20.33 2841 0.83 1 NA "50"
55.49 -14.7 2168 0.4 1 NA "50"
57.51 -15.85 1134 0.34 2 0.0565685424949 "50"
60.4 -23.64 1984 0.786363636364 11 0.103756708436 "50"
61 -24 1650 -0.34 3 0.840178552452 "50"
61 -21 2658 0.83 8 0.280305955291 "50"
68.033 -6.117 2941 -0.41 1 NA "50"
-40.94 9.89 4621 -0.1715 20 0.184055912557 "50"
-43.22 11.74 4610 -0.16 2 0.11313708499 "50"
-41.28 -14.49 3134 0.61 1 NA "50"
-44.15 -14.23 3783 0.163333333333 3 0.212210587232 "50"
5.91 -44.2 4056 0.946666666667 6 0.115181016954 "50"
-21.74 5.42 3772 0.185 2 0.459619407771 "50"
-21.59 5.03 4453 0.11 2 0.197989898732 "50"
-3.48 -7.6 4033 0.66 3 0.0556776436283 "50"
1.66 -10.98 4588 0.716666666667 3 0.0550757054729 "50"
-1.67 -12.43 3225 0.693333333333 3 0.100166528009 "50"
-5.78 -10.75 3125 0.78 3 0.1 "50"
-3.56 -12.56 2945 0.74 2 0.0565685424949 "50"
-3.82 -14.9 3984 0.32 3 0.477912125814 "50"
-3.56 -16.43 4675 0.1425 4 0.175760253376 "50"
-24.48 7.53 4084 0.39 1 NA "50"
-24.69 7.24 3210 0.42 1 NA "50"
-23.43 11.7 2987 0.34 5 0.101242283657 "50"
30.63 -12.4 2324 0.764 5 0.100647901121 "50"
28.89 -13.23 1358 0.16 1 NA "50"
25.17 -16.85 2573 0.766666666667 6 0.109848380355 "50"
5.67 -19.85 2862 0.885 2 0.0636396103068 "50"
44.36 -26.54 3050 0.74 1 NA "50"
34.89 -7.82 2022 0.885 2 0.176776695297 "50"
29.98 -10.65 1512 0.856666666667 3 0.0802080627701 "50"
14.42 -20.54 4202 0.89 1 NA "50"
-2.2 5.1 3891 0.566666666667 3 0.143643076176 "50"
49.88 -24.24 3883 0.724 30 0.275801027729 "50"
45.63 -22.75 3625 0.29 1 NA "50"
-31.46 15.31 1372 0.255 4 0.160934769394 "50"
18.08 -21.03 3082 0.68 1 NA "50"
0.11 -23.23 3806 0.85 2 0.127279220614 "50"
4.2 -43.49 3040 0.46 3 0.395094925303 "50"
3.72 -42.91 3598 0.97 2 0.0141421356237 "50"
5.46 -43.75 4012 0.216666666667 3 0.191398362933 "50"
-22.33 11.2 3204 0.428333333333 6 0.0773089041875 "50"
40.05 -32 2475 0.905620526316 19 0.15586926664 "50"
44.07 -40.02 3645 0.952 5 0.0975704873412 "50"
-10.07 -12.82 2630 0.913333333333 3 0.0602771377334 "50"
11.65 -80.13 3237 0.63575 4 0.0785127378201 "50"
-19.7 8.88 2675 0.34 1 NA "50"
41.75 -47.35 4100 0.465 18 0.282806314931 "50"
-20.1 9.19 2209 0.276666666667 6 0.173397424049 "50"
-27.91 -45.88 2504 0.396666666667 3 0.130511813003 "50"
-29.51 -8.31 4546 0.245 2 0.148492424049 "50"
6.13 -43.44 4503 -0.0275 4 0.513379326944 "50"
-1.34 -11.9733 3911 0.35 4 0.337441352929 "50"
31.41415 -75.25807 3000 0.459090909091 11 0.293579786275 "50"
37.799833 -10.1665 3146 0.415625 16 0.368582306502 "50"
-36.2667 19.475 2488 0.38 4 0.176257387552 "50"
33.683333 -57.616667 4584 0.42975 8 0.404152287422 "50"
49.87776 -24.23811 3871 0.568571428571 49 0.35832364328 "50"
-9.55 -34.25 3797 0.1025 4 0.129453981528 "50"
54.63 -16.35 2209 0.525 4 0.205669638012 "51"
56.16 -31.99 2295 1.01 2 0.155563491861 "51"
53.54 -20.29 2196 0.645 14 0.338565980389 "51"
53.18 -19.15 2472 0.578 5 0.280035712008 "51"
52.55 -20.33 2841 0.58 4 0.38201221621 "51"
55.49 -14.7 2168 0.6 2 0.282842712475 "51"
57.51 -15.85 1134 0.406 5 0.232980685895 "51"
60.4 -23.64 1984 0.599 30 0.271805584678 "51"
61 -24 1650 -0.433333333333 3 0.702875048165 "51"
61 -21 2658 0.7375 8 0.13646035531 "51"
-40.94 9.89 4621 -0.205909090909 22 0.187074191824 "51"
-43.22 11.74 4610 -0.175 4 0.210475651798 "51"
-41.28 -14.49 3134 0.37 1 NA "51"
-44.15 -14.23 3783 -0.094 5 0.249859960778 "51"
5.91 -44.2 4056 0.380588235294 17 0.34070644601 "51"
-21.74 5.42 3772 -0.14 1 NA "51"
-21.59 5.03 4453 0.31 2 0.0848528137424 "51"
-3.48 -7.6 4033 0.485 4 0.253705866441 "51"
1.66 -10.98 4588 0.4125 4 0.392714909317 "51"
-3.82 -14.9 3984 0.246666666667 3 0.386824680357 "51"
-3.56 -16.43 4675 -0.12 3 0.46357307946 "51"
-24.48 7.53 4084 0.175 2 0.318198051534 "51"
14.42 -20.54 4202 0.24 1 NA "51"
-2.2 5.1 3891 0.393333333333 3 0.217791949652 "51"
49.88 -24.24 3883 0.4271875 32 0.364817536143 "51"
0.11 -23.23 3806 0.48 2 0.395979797464 "51"
5.46 -43.75 4012 0.42 1 NA "51"
41.75 -47.35 4100 0.0572727272727 11 0.375794915056 "51"
-29.51 -8.31 4546 -0.01 2 0.212132034356 "51"
6.13 -43.44 4503 -0.253333333333 3 0.0960902353693 "51"
-1.34 -11.9733 3911 0.0633333333333 3 0.147422295917 "51"
33.683333 -57.616667 4584 -0.3062 15 0.541716082728 "51"
49.87776 -24.23811 3871 0.250789473684 38 0.28411438103 "51"
-9.55 -34.25 3797 0.125 2 0.219203102168 "51"
-1.67 -12.43 3225 0.455 4 0.289424716751 "51"
-5.78 -10.75 3125 0.63 5 0.135646599663 "51"
-3.56 -12.56 2945 0.53 3 0.326955654485 "51"
-24.69 7.24 3210 0.36 1 NA "51"
-23.43 11.7 2987 0.195714285714 7 0.210622659659 "51"
30.63 -12.4 2324 0.31875 8 0.272419712943 "51"
28.89 -13.23 1358 0.41 2 0.353553390593 "51"
25.17 -16.85 2573 0.493 10 0.254385970962 "51"
5.67 -19.85 2862 0.723333333333 3 0.185022521152 "51"
44.36 -26.54 3050 0.755 2 0.0212132034356 "51"
34.89 -7.82 2022 0.76 1 NA "51"
29.98 -10.65 1512 0.494 5 0.226781833488 "51"
45.63 -22.75 3625 0.29 1 NA "51"
-31.46 15.31 1372 0.243333333333 3 0.220302821891 "51"
18.08 -21.03 3082 0.68 1 NA "51"
4.2 -43.49 3040 0.412 5 0.35109827684 "51"
3.72 -42.91 3598 0.545 2 0.487903679019 "51"
-22.33 11.2 3204 0.301428571429 7 0.120336828864 "51"
40.05 -32 2475 0.727864117647 17 0.164675659178 "51"
44.07 -40.02 3645 0.84 4 0.249131825881 "51"
-10.07 -12.82 2630 0.826666666667 6 0.146651514369 "51"
11.65 -80.13 3237 0.5605 4 0.0464578662159 "51"
-19.7 8.88 2675 0.45 1 NA "51"
-20.1 9.19 2209 0.226 5 0.129344501236 "51"
-27.91 -45.88 2504 0.286666666667 3 0.138684293751 "51"
31.41415 -75.25807 3000 0.275 10 0.291061276481 "51"
37.799833 -10.1665 3146 -0.0552380952381 21 0.224891508235 "51"
-36.2667 19.475 2488 0.276666666667 3 0.0808290376865 "51"
54.63 -16.35 2209 0.525 4 0.205669638012 "52"
56.16 -31.99 2295 1.01 2 0.155563491861 "52"
53.54 -20.29 2196 0.645 14 0.338565980389 "52"
53.18 -19.15 2472 0.578 5 0.280035712008 "52"
52.55 -20.33 2841 0.58 4 0.38201221621 "52"
55.49 -14.7 2168 0.6 2 0.282842712475 "52"
57.51 -15.85 1134 0.406 5 0.232980685895 "52"
60.4 -23.64 1984 0.599 30 0.271805584678 "52"
61 -24 1650 -0.433333333333 3 0.702875048165 "52"
61 -21 2658 0.7375 8 0.13646035531 "52"
-40.94 9.89 4621 -0.205909090909 22 0.187074191824 "52"
-43.22 11.74 4610 -0.175 4 0.210475651798 "52"
-41.28 -14.49 3134 0.37 1 NA "52"
-44.15 -14.23 3783 -0.094 5 0.249859960778 "52"
5.91 -44.2 4056 0.380588235294 17 0.34070644601 "52"
-21.74 5.42 3772 -0.14 1 NA "52"
-21.59 5.03 4453 0.31 2 0.0848528137424 "52"
-3.48 -7.6 4033 0.485 4 0.253705866441 "52"
1.66 -10.98 4588 0.4125 4 0.392714909317 "52"
-1.67 -12.43 3225 0.455 4 0.289424716751 "52"
-5.78 -10.75 3125 0.63 5 0.135646599663 "52"
-3.56 -12.56 2945 0.53 3 0.326955654485 "52"
-3.82 -14.9 3984 0.246666666667 3 0.386824680357 "52"
-3.56 -16.43 4675 -0.12 3 0.46357307946 "52"
-24.48 7.53 4084 0.175 2 0.318198051534 "52"
-24.69 7.24 3210 0.36 1 NA "52"
-23.43 11.7 2987 0.195714285714 7 0.210622659659 "52"
30.63 -12.4 2324 0.31875 8 0.272419712943 "52"
28.89 -13.23 1358 0.41 2 0.353553390593 "52"
25.17 -16.85 2573 0.493 10 0.254385970962 "52"
5.67 -19.85 2862 0.723333333333 3 0.185022521152 "52"
44.36 -26.54 3050 0.755 2 0.0212132034356 "52"
34.89 -7.82 2022 0.76 1 NA "52"
29.98 -10.65 1512 0.494 5 0.226781833488 "52"
14.42 -20.54 4202 0.24 1 NA "52"
-2.2 5.1 3891 0.393333333333 3 0.217791949652 "52"
49.88 -24.24 3883 0.4271875 32 0.364817536143 "52"
45.63 -22.75 3625 0.29 1 NA "52"
-31.46 15.31 1372 0.243333333333 3 0.220302821891 "52"
18.08 -21.03 3082 0.68 1 NA "52"
0.11 -23.23 3806 0.48 2 0.395979797464 "52"
4.2 -43.49 3040 0.412 5 0.35109827684 "52"
3.72 -42.91 3598 0.545 2 0.487903679019 "52"
5.46 -43.75 4012 0.42 1 NA "52"
-22.33 11.2 3204 0.301428571429 7 0.120336828864 "52"
40.05 -32 2475 0.727864117647 17 0.164675659178 "52"
44.07 -40.02 3645 0.84 4 0.249131825881 "52"
-10.07 -12.82 2630 0.826666666667 6 0.146651514369 "52"
11.65 -80.13 3237 0.5605 4 0.0464578662159 "52"
-19.7 8.88 2675 0.45 1 NA "52"
41.75 -47.35 4100 0.0572727272727 11 0.375794915056 "52"
-20.1 9.19 2209 0.226 5 0.129344501236 "52"
-27.91 -45.88 2504 0.286666666667 3 0.138684293751 "52"
-29.51 -8.31 4546 -0.01 2 0.212132034356 "52"
6.13 -43.44 4503 -0.253333333333 3 0.0960902353693 "52"
-1.34 -11.9733 3911 0.0633333333333 3 0.147422295917 "52"
31.41415 -75.25807 3000 0.275 10 0.291061276481 "52"
37.799833 -10.1665 3146 -0.0552380952381 21 0.224891508235 "52"
-36.2667 19.475 2488 0.276666666667 3 0.0808290376865 "52"
33.683333 -57.616667 4584 -0.3062 15 0.541716082728 "52"
49.87776 -24.23811 3871 0.250789473684 38 0.28411438103 "52"
-9.55 -34.25 3797 0.125 2 0.219203102168 "52"
54.63 -16.35 2209 0.39 4 0.100995049384 "53"
56.16 -31.99 2295 0.923333333333 3 0.182300118852 "53"
53.54 -20.29 2196 0.512222222222 18 0.224828184217 "53"
53.18 -19.15 2472 0.38 6 0.132815661727 "53"
52.55 -20.33 2841 0.425 4 0.372424488991 "53"
55.49 -14.7 2168 0.79 2 0.0141421356237 "53"
57.51 -15.85 1134 0.712 5 0.423284774118 "53"
60.4 -23.64 1984 0.6925 44 0.306966591622 "53"
61 -24 1650 0.595 2 0.516187950266 "53"
61 -21 2658 0.658888888889 9 0.10276726673 "53"
-40.94 9.89 4621 -0.622564102564 39 0.376631314548 "53"
-43.22 11.74 4610 -0.48 5 0.412674205639 "53"
-41.28 -14.49 3134 0.16 3 0.181934053987 "53"
-44.15 -14.23 3783 -0.205 4 0.112101144805 "53"
5.91 -44.2 4056 0.193103448276 29 0.272594720736 "53"
-21.59 5.03 4453 -0.02 2 0.551543289326 "53"
-3.48 -7.6 4033 -0.025 4 0.488637561662 "53"
1.66 -10.98 4588 -0.14 4 0.37229020938 "53"
-3.82 -14.9 3984 0.016 5 0.424004716955 "53"
-3.56 -16.43 4675 -0.295 2 0.487903679019 "53"
-24.48 7.53 4084 -0.084 5 0.386626434689 "53"
14.42 -20.54 4202 0.015 2 0.318198051534 "53"
5.46 -43.75 4012 0.275 2 0.205060966544 "53"
41.75 -47.35 4100 -0.321818181818 11 0.19625586268 "53"
-29.51 -8.31 4546 -0.0633333333333 3 0.193993127026 "53"
6.13 -43.44 4503 -0.303333333333 3 0.207926268983 "53"
-1.34 -11.9733 3911 -0.205 4 0.226642155537 "53"
33.683333 -57.616667 4584 -0.493692307692 13 0.491104093619 "53"
-21.74 5.42 3772 -0.07 1 NA "53"
-1.67 -12.43 3225 0.0718181818182 11 0.291438438845 "53"
-5.78 -10.75 3125 0.354285714286 7 0.235715728711 "53"
-3.56 -12.56 2945 0.28 4 0.248327740429 "53"
-24.69 7.24 3210 0.23 2 0.183847763109 "53"
-23.43 11.7 2987 -0.00727272727273 11 0.2360546932 "53"
30.63 -12.4 2324 0.273076923077 13 0.160539954289 "53"
28.89 -13.23 1358 0.66 1 NA "53"
25.17 -16.85 2573 0.254166666667 12 0.273078687738 "53"
5.67 -19.85 2862 0.54 3 0.266270539114 "53"
44.36 -26.54 3050 0.77 1 NA "53"
29.98 -10.65 1512 0.55 6 0.253219272568 "53"
-2.2 5.1 3891 0.1725 4 0.276932603113 "53"
49.88 -24.24 3883 0.196849315068 73 0.237269635134 "53"
45.63 -22.75 3625 0.29 1 NA "53"
-31.46 15.31 1372 0.445 2 0.586898628385 "53"
18.08 -21.03 3082 0.225 2 0.0636396103068 "53"
0.11 -23.23 3806 -0.002 5 0.378708331041 "53"
4.2 -43.49 3040 0.382 5 0.25499019589 "53"
3.72 -42.91 3598 0.258333333333 6 0.333671495137 "53"
-22.33 11.2 3204 0.176 10 0.174623404311 "53"
40.05 -32 2475 0.561292 20 0.173010581198 "53"
44.07 -40.02 3645 0.2125 4 0.214689698557 "53"
-10.07 -12.82 2630 0.795 6 0.142933550995 "53"
11.65 -80.13 3237 0.6844 5 0.174713479732 "53"
-19.7 8.88 2675 -0.0433333333333 3 0.427356213636 "53"
-20.1 9.19 2209 0.07 4 0.240554914036 "53"
-27.91 -45.88 2504 0.153333333333 3 0.0960902353693 "53"
31.41415 -75.25807 3000 0.131818181818 11 0.182746719906 "53"
37.799833 -10.1665 3146 -0.132 25 0.136778409602 "53"
-36.2667 19.475 2488 0.136666666667 3 0.20231987874 "53"
49.87776 -24.23811 3871 0.172894736842 38 0.182636959267 "53"
-9.55 -34.25 3797 0.28 1 NA "53"
54.63 -16.35 2209 0.39 4 0.100995049384 "54"
56.16 -31.99 2295 0.923333333333 3 0.182300118852 "54"
53.54 -20.29 2196 0.512222222222 18 0.224828184217 "54"
53.18 -19.15 2472 0.38 6 0.132815661727 "54"
52.55 -20.33 2841 0.425 4 0.372424488991 "54"
55.49 -14.7 2168 0.79 2 0.0141421356237 "54"
57.51 -15.85 1134 0.712 5 0.423284774118 "54"
60.4 -23.64 1984 0.6925 44 0.306966591622 "54"
61 -24 1650 0.595 2 0.516187950266 "54"
61 -21 2658 0.658888888889 9 0.10276726673 "54"
-40.94 9.89 4621 -0.622564102564 39 0.376631314548 "54"
-43.22 11.74 4610 -0.48 5 0.412674205639 "54"
-41.28 -14.49 3134 0.16 3 0.181934053987 "54"
-44.15 -14.23 3783 -0.205 4 0.112101144805 "54"
5.91 -44.2 4056 0.193103448276 29 0.272594720736 "54"
-21.74 5.42 3772 -0.07 1 NA "54"
